Timestamp,Event,Object,Distance,Alert_Level,Action
2025-12-07T19:09:12.303920,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.403116,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.504289,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.604669,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.753944,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:12.892507,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:13.064870,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:13.193231,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:13.554387,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:13.695893,PEDESTRIAN_DANGER,person,2.1,CRITICAL,Emergency brake required
2025-12-07T19:09:13.830763,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.000263,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.173500,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.325962,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.470012,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.578373,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.676847,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.777035,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:14.873882,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.042696,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.148573,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.278552,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.375066,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.476944,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.575181,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.671957,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.773669,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.878089,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:15.973493,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.080083,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.172322,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.274667,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.372899,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.475194,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.497555,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:16.574654,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.596937,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:16.674399,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.696617,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:16.773668,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.795880,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:16.874931,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:16.897262,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:16.978072,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.000598,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.078998,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.101456,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.174467,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.197711,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.279797,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.302479,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.377059,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.399515,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.478191,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.500429,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.580108,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.603807,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.673715,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.696933,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.775589,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.798205,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.872910,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:17.896173,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:17.977148,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.000509,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.076071,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.099289,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.174345,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.197241,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.273440,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.296297,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.374182,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.397330,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.472489,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.495635,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.577373,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.599436,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.674911,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.697288,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.774173,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.797459,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.876596,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.898934,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:18.972944,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:18.995767,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.074571,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.097224,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.174148,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.196925,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.279595,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.302324,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.373707,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.396959,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.473763,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.496508,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.574815,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.596826,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.673257,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.696171,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.770484,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.793677,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.871321,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.894379,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:19.973272,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:19.996132,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.077628,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.100735,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.170949,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.194240,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.271214,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.294631,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.371714,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.395055,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.471767,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.495054,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.571712,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.595195,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.672523,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.696214,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.772355,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.795767,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.874655,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.897794,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:20.973155,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:20.995797,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.075832,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.098653,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.170292,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.193238,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.272974,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.296226,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.427997,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.451744,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.539022,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.562002,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.637689,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.660820,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.738845,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.761823,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.838126,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.861317,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:21.937792,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:21.960780,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.041103,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.063551,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.137554,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.160561,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.238488,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.261549,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.337803,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.361346,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.438637,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.461399,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.537989,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.560883,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.638146,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.661213,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.738300,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.761421,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.837481,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.860656,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:22.938761,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:22.962602,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.042004,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.065186,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.137407,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.160659,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.238091,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.261285,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.338048,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.361238,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.438128,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.461382,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.538459,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.561372,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.637847,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.661034,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.739230,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.762318,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.837364,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.860262,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:23.936853,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:23.959752,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.040845,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.063801,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.138256,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.161189,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.241280,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.264266,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.338859,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.361692,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.438784,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.461531,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.541285,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.563655,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.637697,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.660726,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.739301,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.762406,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.838324,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.861428,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:24.940184,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:24.941664,PEDESTRIAN_DANGER,person,3.3,CRITICAL,Emergency brake required
2025-12-07T19:09:24.964693,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.044734,PEDESTRIAN_DANGER,person,3.3,CRITICAL,Emergency brake required
2025-12-07T19:09:25.046400,PEDESTRIAN_DANGER,person,4.4,CRITICAL,Emergency brake required
2025-12-07T19:09:25.069318,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.138997,PEDESTRIAN_DANGER,person,4.4,CRITICAL,Emergency brake required
2025-12-07T19:09:25.162896,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.241194,PEDESTRIAN_DANGER,person,4.4,CRITICAL,Emergency brake required
2025-12-07T19:09:25.264255,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.338675,PEDESTRIAN_DANGER,person,3.3,CRITICAL,Emergency brake required
2025-12-07T19:09:25.362816,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.439723,PEDESTRIAN_DANGER,person,3.3,CRITICAL,Emergency brake required
2025-12-07T19:09:25.462537,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.539819,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:25.562759,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.637993,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:25.661890,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.737155,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:25.760270,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:25.843670,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:25.985559,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.009159,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.110176,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.133156,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.204477,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.229010,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.305274,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.329585,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.405959,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.429072,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.507666,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.530816,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.605301,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.628549,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.707082,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.730216,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.804885,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.828165,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:26.905391,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:26.928438,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.005243,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.028606,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.108411,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.131467,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.244179,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.267254,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.337904,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.360950,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.441130,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.464152,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.539964,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.563100,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.641768,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.664942,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.739568,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.762510,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.839312,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.862270,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:27.939717,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:27.963440,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.041901,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.065117,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.142455,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.165136,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.241513,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.263888,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.339268,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.362007,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.438851,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.461764,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.540758,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.563335,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.639373,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.662108,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.739184,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.762208,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:28.841057,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.863821,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
